"","ParameterLabel","Phenotype","Subset","Iteration","LearningRate","BoostRounds","Metric","Value"
"13985","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,3,0.2,100,"MSE",89.8770770346829
"13986","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,4,0.2,100,"MSE",95.857038374046
"13987","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,5,0.2,100,"MSE",89.139052665825
"13988","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,6,0.2,100,"MSE",95.0774600147305
"13989","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,7,0.2,100,"MSE",96.8872761689566
"13990","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,8,0.2,100,"MSE",93.9751382011778
"13991","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,9,0.2,100,"MSE",95.8670405932521
"13992","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,10,0.2,100,"MSE",92.1818187958056
"13993","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,1,0.2,100,"MSE",91.9642447704522
"13994","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,2,0.2,100,"MSE",90.2827712795683
"13995","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,3,0.2,100,"MSE",91.4135534446694
"13996","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,4,0.2,100,"MSE",89.2823380928917
"13997","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,5,0.2,100,"MSE",92.3735949765908
"13998","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,6,0.2,100,"MSE",91.4978752295439
"13999","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,7,0.2,100,"MSE",85.487271453183
"14000","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,8,0.2,100,"MSE",95.4246385405918
"14001","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,9,0.2,100,"MSE",94.4771488829579
"14002","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,10,0.2,100,"MSE",95.6261689496285
"14003","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,1,0.2,100,"Sensitivity",0
"14004","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,1,0.2,100,"Specificity",1
"14005","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,1,0.2,100,"AUC",0.239459459459459
"14006","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,2,0.2,100,"Sensitivity",0
"14007","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,2,0.2,100,"Specificity",1
"14008","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,2,0.2,100,"AUC",0.292972972972973
"14009","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,3,0.2,100,"Sensitivity",0.08
"14010","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,3,0.2,100,"Specificity",0.986486486486487
"14011","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,3,0.2,100,"Precision",0.666666666666667
"14012","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,3,0.2,100,"F1_Score",0.142857142857143
"14013","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,3,0.2,100,"AUC",0.248648648648649
"14014","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,4,0.2,100,"Sensitivity",0
"14015","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,4,0.2,100,"Specificity",1
"14016","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,4,0.2,100,"AUC",0.149189189189189
"14017","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,5,0.2,100,"Sensitivity",0.08
"14018","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,5,0.2,100,"Specificity",0.986486486486487
"14019","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,5,0.2,100,"Precision",0.666666666666667
"14020","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,5,0.2,100,"F1_Score",0.142857142857143
"14021","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,5,0.2,100,"AUC",0.326486486486486
"14022","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,6,0.2,100,"Sensitivity",0
"14023","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,6,0.2,100,"Specificity",0.972972972972973
"14024","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,6,0.2,100,"Precision",0
"14025","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,6,0.2,100,"AUC",0.231351351351351
"14026","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,7,0.2,100,"Sensitivity",0.04
"14027","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,7,0.2,100,"Specificity",0.986486486486487
"14028","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,7,0.2,100,"Precision",0.5
"14029","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,7,0.2,100,"F1_Score",0.0740740740740741
"14030","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,7,0.2,100,"AUC",0.232972972972973
"14031","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,8,0.2,100,"Sensitivity",0.04
"14032","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,8,0.2,100,"Specificity",0.986486486486487
"14033","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,8,0.2,100,"Precision",0.5
"14034","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,8,0.2,100,"F1_Score",0.0740740740740741
"14035","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,8,0.2,100,"AUC",0.226486486486486
"14036","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,9,0.2,100,"Sensitivity",0
"14037","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,9,0.2,100,"Specificity",1
"14038","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,9,0.2,100,"AUC",0.257297297297297
"14039","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,10,0.2,100,"Sensitivity",0.04
"14040","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,10,0.2,100,"Specificity",0.972972972972973
"14041","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,10,0.2,100,"Precision",0.333333333333333
"14042","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,10,0.2,100,"F1_Score",0.0714285714285714
"14043","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,10,0.2,100,"AUC",0.241081081081081
"14044","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,1,0.2,100,"Sensitivity",0
"14045","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,1,0.2,100,"Specificity",0.972972972972973
"14046","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,1,0.2,100,"Precision",0
"14047","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,1,0.2,100,"AUC",0.258378378378378
"14048","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,2,0.2,100,"Sensitivity",0.04
"14049","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,2,0.2,100,"Specificity",0.972972972972973
"14050","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,2,0.2,100,"Precision",0.333333333333333
"14051","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,2,0.2,100,"F1_Score",0.0714285714285714
"14052","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,2,0.2,100,"AUC",0.383243243243243
"14053","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,3,0.2,100,"Sensitivity",0.04
"14054","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,3,0.2,100,"Specificity",0.986486486486487
"14055","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,3,0.2,100,"Precision",0.5
"14056","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,3,0.2,100,"F1_Score",0.0740740740740741
"14057","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,3,0.2,100,"AUC",0.355675675675676
"14058","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,4,0.2,100,"Sensitivity",0.04
"14059","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,4,0.2,100,"Specificity",0.972972972972973
"14060","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,4,0.2,100,"Precision",0.333333333333333
"14061","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,4,0.2,100,"F1_Score",0.0714285714285714
"14062","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,4,0.2,100,"AUC",0.378918918918919
"14063","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,5,0.2,100,"Sensitivity",0.04
"14064","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,5,0.2,100,"Specificity",1
"14065","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,5,0.2,100,"Precision",1
"14066","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,5,0.2,100,"F1_Score",0.0769230769230769
"14067","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,5,0.2,100,"AUC",0.327027027027027
"14068","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,6,0.2,100,"Sensitivity",0.16
"14069","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,6,0.2,100,"Specificity",0.986486486486487
"14070","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,6,0.2,100,"Precision",0.8
"14071","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,6,0.2,100,"F1_Score",0.266666666666667
"14072","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,6,0.2,100,"AUC",0.39027027027027
"14073","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,7,0.2,100,"Sensitivity",0.04
"14074","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,7,0.2,100,"Specificity",0.972972972972973
"14075","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,7,0.2,100,"Precision",0.333333333333333
"14076","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,7,0.2,100,"F1_Score",0.0714285714285714
"14077","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,7,0.2,100,"AUC",0.352432432432432
"14078","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,8,0.2,100,"Sensitivity",0.04
"14079","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,8,0.2,100,"Specificity",0.986486486486487
"14080","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,8,0.2,100,"Precision",0.5
"14081","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,8,0.2,100,"F1_Score",0.0740740740740741
"14082","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,8,0.2,100,"AUC",0.381081081081081
"14083","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,9,0.2,100,"Sensitivity",0.08
"14084","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,9,0.2,100,"Specificity",0.959459459459459
"14085","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,9,0.2,100,"Precision",0.4
"14086","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,9,0.2,100,"F1_Score",0.133333333333333
"14087","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,9,0.2,100,"AUC",0.288648648648649
"14088","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,10,0.2,100,"Sensitivity",0.04
"14089","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,10,0.2,100,"Specificity",0.972972972972973
"14090","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,10,0.2,100,"Precision",0.333333333333333
"14091","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,10,0.2,100,"F1_Score",0.0714285714285714
"14092","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,10,0.2,100,"AUC",0.307027027027027
"14093","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,1,0.2,100,"Sensitivity",0
"14094","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,1,0.2,100,"Specificity",1
"14095","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,1,0.2,100,"AUC",0.29027027027027
"14096","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,2,0.2,100,"Sensitivity",0
"14097","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,2,0.2,100,"Specificity",0.986486486486487
"14098","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,2,0.2,100,"Precision",0
"14099","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,2,0.2,100,"AUC",0.259459459459459
"14100","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,3,0.2,100,"Sensitivity",0
"14101","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,3,0.2,100,"Specificity",0.986486486486487
"14102","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,3,0.2,100,"Precision",0
"14103","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,3,0.2,100,"AUC",0.316756756756757
"14104","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,4,0.2,100,"Sensitivity",0.04
"14105","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,4,0.2,100,"Specificity",0.986486486486487
"14106","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,4,0.2,100,"Precision",0.5
"14107","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,4,0.2,100,"F1_Score",0.0740740740740741
"14108","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,4,0.2,100,"AUC",0.25027027027027
"14109","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,5,0.2,100,"Sensitivity",0
"14110","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,5,0.2,100,"Specificity",0.986486486486487
"14111","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,5,0.2,100,"Precision",0
"14112","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,5,0.2,100,"AUC",0.27027027027027
"14113","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,6,0.2,100,"Sensitivity",0
"14114","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,6,0.2,100,"Specificity",0.986486486486487
"14115","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,6,0.2,100,"Precision",0
"14116","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,6,0.2,100,"AUC",0.351891891891892
"14117","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,7,0.2,100,"Sensitivity",0
"14118","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,7,0.2,100,"Specificity",0.972972972972973
"14119","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,7,0.2,100,"Precision",0
"14120","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,7,0.2,100,"AUC",0.297837837837838
"14121","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,8,0.2,100,"Sensitivity",0.04
"14122","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,8,0.2,100,"Specificity",1
"14123","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,8,0.2,100,"Precision",1
"14124","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,8,0.2,100,"F1_Score",0.0769230769230769
"14125","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,8,0.2,100,"AUC",0.261081081081081
"14126","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,9,0.2,100,"Sensitivity",0
"14127","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,9,0.2,100,"Specificity",0.972972972972973
"14128","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,9,0.2,100,"Precision",0
"14129","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,9,0.2,100,"AUC",0.234594594594595
"14130","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,10,0.2,100,"Sensitivity",0
"14131","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,10,0.2,100,"Specificity",0.986486486486487
"14132","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,10,0.2,100,"Precision",0
"14133","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,10,0.2,100,"AUC",0.333513513513514
"14134","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,1,0.2,100,"Sensitivity",0.08
"14135","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,1,0.2,100,"Specificity",1
"14136","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,1,0.2,100,"Precision",1
"14137","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,1,0.2,100,"F1_Score",0.148148148148148
"14138","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,1,0.2,100,"AUC",0.237297297297297
"14139","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,2,0.2,100,"Sensitivity",0
"14140","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,2,0.2,100,"Specificity",1
"14141","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,2,0.2,100,"AUC",0.178918918918919
"14142","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,3,0.2,100,"Sensitivity",0.04
"14143","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,3,0.2,100,"Specificity",1
"14144","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,3,0.2,100,"Precision",1
"14145","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,3,0.2,100,"F1_Score",0.0769230769230769
"14146","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,3,0.2,100,"AUC",0.264864864864865
"14147","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,4,0.2,100,"Sensitivity",0.08
"14148","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,4,0.2,100,"Specificity",0.986486486486487
"14149","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,4,0.2,100,"Precision",0.666666666666667
"14150","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,4,0.2,100,"F1_Score",0.142857142857143
"14151","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,4,0.2,100,"AUC",0.246486486486486
"14152","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,5,0.2,100,"Sensitivity",0
"14153","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,5,0.2,100,"Specificity",1
"14154","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,5,0.2,100,"AUC",0.202702702702703
"14155","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,6,0.2,100,"Sensitivity",0.08
"14156","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,6,0.2,100,"Specificity",1
"14157","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,6,0.2,100,"Precision",1
"14158","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,6,0.2,100,"F1_Score",0.148148148148148
"14159","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,6,0.2,100,"AUC",0.235135135135135
"14160","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,7,0.2,100,"Sensitivity",0.04
"14161","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,7,0.2,100,"Specificity",0.986486486486487
"14162","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,7,0.2,100,"Precision",0.5
"14163","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,7,0.2,100,"F1_Score",0.0740740740740741
"14164","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,7,0.2,100,"AUC",0.300540540540541
"14165","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,8,0.2,100,"Sensitivity",0.04
"14166","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,8,0.2,100,"Specificity",0.986486486486487
"14167","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,8,0.2,100,"Precision",0.5
"14168","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,8,0.2,100,"F1_Score",0.0740740740740741
"14169","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,8,0.2,100,"AUC",0.231891891891892
"14170","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,9,0.2,100,"Sensitivity",0
"14171","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,9,0.2,100,"Specificity",0.986486486486487
"14172","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,9,0.2,100,"Precision",0
"14173","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,9,0.2,100,"AUC",0.263783783783784
"14174","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,10,0.2,100,"Sensitivity",0
"14175","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,10,0.2,100,"Specificity",1
"14176","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,10,0.2,100,"AUC",0.251891891891892
"14177","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,1,0.2,100,"Sensitivity",0.08
"14178","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,1,0.2,100,"Specificity",0.959459459459459
"14179","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,1,0.2,100,"Precision",0.4
"14180","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,1,0.2,100,"F1_Score",0.133333333333333
"14181","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,1,0.2,100,"AUC",0.344324324324324
"14182","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,2,0.2,100,"Sensitivity",0.04
"14183","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,2,0.2,100,"Specificity",0.945945945945946
"14184","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,2,0.2,100,"Precision",0.2
"14185","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,2,0.2,100,"F1_Score",0.0666666666666667
"14186","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,2,0.2,100,"AUC",0.28972972972973
"14187","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,3,0.2,100,"Sensitivity",0.08
"14188","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,3,0.2,100,"Specificity",0.986486486486487
"14189","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,3,0.2,100,"Precision",0.666666666666667
"14190","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,3,0.2,100,"F1_Score",0.142857142857143
"14191","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,3,0.2,100,"AUC",0.252972972972973
"14192","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,4,0.2,100,"Sensitivity",0.08
"14193","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,4,0.2,100,"Specificity",0.972972972972973
"14194","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,4,0.2,100,"Precision",0.5
"14195","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,4,0.2,100,"F1_Score",0.137931034482759
"14196","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,4,0.2,100,"AUC",0.279459459459459
"14197","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,5,0.2,100,"Sensitivity",0.12
"14198","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,5,0.2,100,"Specificity",0.972972972972973
"14199","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,5,0.2,100,"Precision",0.6
"14200","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,5,0.2,100,"F1_Score",0.2
"14201","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,5,0.2,100,"AUC",0.325945945945946
"14202","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,6,0.2,100,"Sensitivity",0.08
"14203","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,6,0.2,100,"Specificity",0.986486486486487
"14204","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,6,0.2,100,"Precision",0.666666666666667
"14205","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,6,0.2,100,"F1_Score",0.142857142857143
"14206","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,6,0.2,100,"AUC",0.304864864864865
"14207","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,7,0.2,100,"Sensitivity",0.12
"14208","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,7,0.2,100,"Specificity",0.972972972972973
"14209","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,7,0.2,100,"Precision",0.6
"14210","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,7,0.2,100,"F1_Score",0.2
"14211","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,7,0.2,100,"AUC",0.317297297297297
"14212","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,8,0.2,100,"Sensitivity",0.12
"14213","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,8,0.2,100,"Specificity",0.945945945945946
"14214","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,8,0.2,100,"Precision",0.428571428571429
"14215","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,8,0.2,100,"F1_Score",0.1875
"14216","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,8,0.2,100,"AUC",0.313513513513514
"14217","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,9,0.2,100,"Sensitivity",0
"14218","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,9,0.2,100,"Specificity",0.986486486486487
"14219","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,9,0.2,100,"Precision",0
"14220","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,9,0.2,100,"AUC",0.336216216216216
"14221","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,10,0.2,100,"Sensitivity",0.08
"14222","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,10,0.2,100,"Specificity",0.945945945945946
"14223","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,10,0.2,100,"Precision",0.333333333333333
"14224","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,10,0.2,100,"F1_Score",0.129032258064516
"14225","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,10,0.2,100,"AUC",0.301081081081081
"14226","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,0,0.2,100,"ICC_Prediction_Stability",0.756114131167028
"14227","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,0,0.2,100,"ICC_Prediction_Stability",0.756768450636069
"14228","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,0,0.2,100,"ICC_Prediction_Stability",0.69648138344307
"14229","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,0,0.2,100,"ICC_Prediction_Stability",0.767774066947175
"14230","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,0,0.2,100,"ICC_Prediction_Stability",0.678485368766684
"14231","GBM_Model_6_eta_0.2_ntrees_100","HET_1",1,0,0.2,100,"Fleiss_Kappa_Prediction_Stability",0.469621621621622
"14232","GBM_Model_6_eta_0.2_ntrees_100","HET_1",2,0,0.2,100,"Fleiss_Kappa_Prediction_Stability",0.414918918918919
"14233","GBM_Model_6_eta_0.2_ntrees_100","HET_1",3,0,0.2,100,"Fleiss_Kappa_Prediction_Stability",0.343567567567567
"14234","GBM_Model_6_eta_0.2_ntrees_100","HET_1",4,0,0.2,100,"Fleiss_Kappa_Prediction_Stability",0.401837837837838
"14235","GBM_Model_6_eta_0.2_ntrees_100","HET_1",5,0,0.2,100,"Fleiss_Kappa_Prediction_Stability",0.527891891891892
"14236","GBM_Model_7_eta_0.0025_ntrees_1080","HET_1",1,1,0.0025,1080,"Spearman",0.493580625648462
"14237","GBM_Model_7_eta_0.0025_ntrees_1080","HET_1",1,2,0.0025,1080,"Spearman",0.497940605364067
"14238","GBM_Model_7_eta_0.0025_ntrees_1080","HET_1",1,3,0.0025,1080,"Spearman",0.50075449298194
