"","ParameterLabel","Phenotype","Subset","Iteration","LearningRate","BoostRounds","Metric","Value"
"15725","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,9,0.0815,1080,"Pearson",0.184131281911037
"15726","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,10,0.0815,1080,"Pearson",0.168420762411755
"15727","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,1,0.0815,1080,"Pearson",0.123801306902782
"15728","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,2,0.0815,1080,"Pearson",0.173684282965756
"15729","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,3,0.0815,1080,"Pearson",0.169868412146347
"15730","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,4,0.0815,1080,"Pearson",0.188465479112642
"15731","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,5,0.0815,1080,"Pearson",0.16630465728574
"15732","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,6,0.0815,1080,"Pearson",0.208298515186625
"15733","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,7,0.0815,1080,"Pearson",0.19608456955667
"15734","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,8,0.0815,1080,"Pearson",0.127792416117414
"15735","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,9,0.0815,1080,"Pearson",0.143460861362572
"15736","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,10,0.0815,1080,"Pearson",0.148758109701713
"15737","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,1,0.0815,1080,"Pearson",0.0620649275843305
"15738","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,2,0.0815,1080,"Pearson",0.170419307707049
"15739","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,3,0.0815,1080,"Pearson",0.187869188879355
"15740","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,4,0.0815,1080,"Pearson",0.0738135566762022
"15741","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,5,0.0815,1080,"Pearson",0.130424313579729
"15742","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,6,0.0815,1080,"Pearson",0.12826191912418
"15743","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,7,0.0815,1080,"Pearson",0.101467030438745
"15744","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,8,0.0815,1080,"Pearson",0.119264844884402
"15745","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,9,0.0815,1080,"Pearson",0.136602747816442
"15746","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,10,0.0815,1080,"Pearson",0.135768567193468
"15747","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,1,0.0815,1080,"Pearson",0.154824723600837
"15748","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,2,0.0815,1080,"Pearson",0.0725943737093909
"15749","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,3,0.0815,1080,"Pearson",0.109400035493699
"15750","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,4,0.0815,1080,"Pearson",0.12002477718512
"15751","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,5,0.0815,1080,"Pearson",0.0687853509624961
"15752","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,6,0.0815,1080,"Pearson",0.159903561920207
"15753","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,7,0.0815,1080,"Pearson",0.12533083460561
"15754","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,8,0.0815,1080,"Pearson",0.144472101468322
"15755","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,9,0.0815,1080,"Pearson",0.146415997296725
"15756","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,10,0.0815,1080,"Pearson",0.124195025758113
"15757","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,1,0.0815,1080,"R_squared",-0.237429503997594
"15758","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,2,0.0815,1080,"R_squared",-0.164962474580121
"15759","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,3,0.0815,1080,"R_squared",-0.224913034135059
"15760","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,4,0.0815,1080,"R_squared",-0.198599014279635
"15761","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,5,0.0815,1080,"R_squared",-0.19466099027928
"15762","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,6,0.0815,1080,"R_squared",-0.115187586529302
"15763","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,7,0.0815,1080,"R_squared",-0.224769695087903
"15764","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,8,0.0815,1080,"R_squared",-0.203011501082315
"15765","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,9,0.0815,1080,"R_squared",-0.238580107765162
"15766","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,10,0.0815,1080,"R_squared",-0.152322107955364
"15767","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,1,0.0815,1080,"R_squared",-0.236836398389609
"15768","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,2,0.0815,1080,"R_squared",-0.278375421003668
"15769","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,3,0.0815,1080,"R_squared",-0.264469904525398
"15770","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,4,0.0815,1080,"R_squared",-0.281383421879864
"15771","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,5,0.0815,1080,"R_squared",-0.260984760972057
"15772","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,6,0.0815,1080,"R_squared",-0.253899892430679
"15773","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,7,0.0815,1080,"R_squared",-0.34049195029037
"15774","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,8,0.0815,1080,"R_squared",-0.242200062815724
"15775","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,9,0.0815,1080,"R_squared",-0.219892571873645
"15776","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,10,0.0815,1080,"R_squared",-0.304881332883674
"15777","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,1,0.0815,1080,"R_squared",-0.232618104069989
"15778","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,2,0.0815,1080,"R_squared",-0.163094318089048
"15779","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,3,0.0815,1080,"R_squared",-0.162010071140725
"15780","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,4,0.0815,1080,"R_squared",-0.20776413385196
"15781","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,5,0.0815,1080,"R_squared",-0.161381468081806
"15782","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,6,0.0815,1080,"R_squared",-0.119423579973576
"15783","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,7,0.0815,1080,"R_squared",-0.124831424845421
"15784","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,8,0.0815,1080,"R_squared",-0.213978830024776
"15785","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,9,0.0815,1080,"R_squared",-0.218347775657614
"15786","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,10,0.0815,1080,"R_squared",-0.193734601521381
"15787","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,1,0.0815,1080,"R_squared",-0.311328041402628
"15788","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,2,0.0815,1080,"R_squared",-0.146240113280821
"15789","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,3,0.0815,1080,"R_squared",-0.157818812991557
"15790","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,4,0.0815,1080,"R_squared",-0.264872979268975
"15791","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,5,0.0815,1080,"R_squared",-0.183023489556785
"15792","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,6,0.0815,1080,"R_squared",-0.206629693041227
"15793","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,7,0.0815,1080,"R_squared",-0.270240935389083
"15794","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,8,0.0815,1080,"R_squared",-0.196090712643165
"15795","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,9,0.0815,1080,"R_squared",-0.215166087538466
"15796","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,10,0.0815,1080,"R_squared",-0.22432226215225
"15797","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,1,0.0815,1080,"R_squared",-0.204573729698935
"15798","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,2,0.0815,1080,"R_squared",-0.32769694862247
"15799","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,3,0.0815,1080,"R_squared",-0.257036076541058
"15800","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,4,0.0815,1080,"R_squared",-0.268106665273369
"15801","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,5,0.0815,1080,"R_squared",-0.311233140924524
"15802","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,6,0.0815,1080,"R_squared",-0.198362743683294
"15803","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,7,0.0815,1080,"R_squared",-0.239605930023652
"15804","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,8,0.0815,1080,"R_squared",-0.263042936199148
"15805","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,9,0.0815,1080,"R_squared",-0.21897619891651
"15806","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,10,0.0815,1080,"R_squared",-0.233823069535974
"15807","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,1,0.0815,1080,"MSE",0.616083743048235
"15808","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,2,0.0815,1080,"MSE",0.580004306937433
"15809","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,3,0.0815,1080,"MSE",0.609852120497012
"15810","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,4,0.0815,1080,"MSE",0.596751059147817
"15811","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,5,0.0815,1080,"MSE",0.594790420130795
"15812","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,6,0.0815,1080,"MSE",0.555222693729497
"15813","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,7,0.0815,1080,"MSE",0.609780755739333
"15814","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,8,0.0815,1080,"MSE",0.59894792076843
"15815","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,9,0.0815,1080,"MSE",0.616656598530991
"15816","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,10,0.0815,1080,"MSE",0.573710999433026
"15817","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,1,0.0815,1080,"MSE",0.617677505943454
"15818","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,2,0.0815,1080,"MSE",0.638422141144186
"15819","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,3,0.0815,1080,"MSE",0.631477710378454
"15820","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,4,0.0815,1080,"MSE",0.639924340207461
"15821","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,5,0.0815,1080,"MSE",0.629737225718814
"15822","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,6,0.0815,1080,"MSE",0.626199034300552
"15823","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,7,0.0815,1080,"MSE",0.669443206612206
"15824","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,8,0.0815,1080,"MSE",0.620356126066336
"15825","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,9,0.0815,1080,"MSE",0.609215739684677
"15826","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,10,0.0815,1080,"MSE",0.651659223723673
"15827","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,1,0.0815,1080,"MSE",0.624652588519289
"15828","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,2,0.0815,1080,"MSE",0.589420092149765
"15829","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,3,0.0815,1080,"MSE",0.588870629456796
"15830","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,4,0.0815,1080,"MSE",0.612057368004183
"15831","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,5,0.0815,1080,"MSE",0.588552072941515
"15832","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,6,0.0815,1080,"MSE",0.567289117830708
"15833","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,7,0.0815,1080,"MSE",0.570029645725239
"15834","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,8,0.0815,1080,"MSE",0.615206783089352
"15835","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,9,0.0815,1080,"MSE",0.617420829102177
"15836","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,10,0.0815,1080,"MSE",0.604947636565813
"15837","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,1,0.0815,1080,"MSE",0.543428496706065
"15838","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,2,0.0815,1080,"MSE",0.475014277097376
"15839","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,3,0.0815,1080,"MSE",0.479812615254535
"15840","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,4,0.0815,1080,"MSE",0.524177017455553
"15841","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,5,0.0815,1080,"MSE",0.490257705318463
"15842","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,6,0.0815,1080,"MSE",0.500040370881511
"15843","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,7,0.0815,1080,"MSE",0.526401556421115
"15844","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,8,0.0815,1080,"MSE",0.495672903631738
"15845","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,9,0.0815,1080,"MSE",0.503577944915207
"15846","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",4,10,0.0815,1080,"MSE",0.507372362519993
"15847","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,1,0.0815,1080,"MSE",0.519000428854364
"15848","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,2,0.0815,1080,"MSE",0.572049073240138
"15849","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,3,0.0815,1080,"MSE",0.541604259436468
"15850","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,4,0.0815,1080,"MSE",0.546374113002157
"15851","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,5,0.0815,1080,"MSE",0.564955507238208
"15852","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,6,0.0815,1080,"MSE",0.516324374806155
"15853","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,7,0.0815,1080,"MSE",0.534094338462358
"15854","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,8,0.0815,1080,"MSE",0.544192363976483
"15855","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,9,0.0815,1080,"MSE",0.525205850337656
"15856","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",5,10,0.0815,1080,"MSE",0.531602745794253
"15857","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,1,0.0815,1080,"Sensitivity",0.32
"15858","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,1,0.0815,1080,"Specificity",0.662162162162162
"15859","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,1,0.0815,1080,"Precision",0.242424242424242
"15860","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,1,0.0815,1080,"F1_Score",0.275862068965517
"15861","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,1,0.0815,1080,"AUC",0.503243243243243
"15862","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,2,0.0815,1080,"Sensitivity",0.4
"15863","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,2,0.0815,1080,"Specificity",0.662162162162162
"15864","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,2,0.0815,1080,"Precision",0.285714285714286
"15865","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,2,0.0815,1080,"F1_Score",0.333333333333333
"15866","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,2,0.0815,1080,"AUC",0.452432432432432
"15867","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,3,0.0815,1080,"Sensitivity",0.4
"15868","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,3,0.0815,1080,"Specificity",0.621621621621622
"15869","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,3,0.0815,1080,"Precision",0.263157894736842
"15870","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,3,0.0815,1080,"F1_Score",0.317460317460317
"15871","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,3,0.0815,1080,"AUC",0.5
"15872","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,4,0.0815,1080,"Sensitivity",0.52
"15873","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,4,0.0815,1080,"Specificity",0.689189189189189
"15874","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,4,0.0815,1080,"Precision",0.361111111111111
"15875","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,4,0.0815,1080,"F1_Score",0.426229508196721
"15876","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,4,0.0815,1080,"AUC",0.42972972972973
"15877","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,5,0.0815,1080,"Sensitivity",0.36
"15878","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,5,0.0815,1080,"Specificity",0.621621621621622
"15879","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,5,0.0815,1080,"Precision",0.243243243243243
"15880","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,5,0.0815,1080,"F1_Score",0.290322580645161
"15881","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,5,0.0815,1080,"AUC",0.441621621621622
"15882","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,6,0.0815,1080,"Sensitivity",0.36
"15883","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,6,0.0815,1080,"Specificity",0.716216216216216
"15884","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,6,0.0815,1080,"Precision",0.3
"15885","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,6,0.0815,1080,"F1_Score",0.327272727272727
"15886","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,6,0.0815,1080,"AUC",0.422702702702703
"15887","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,7,0.0815,1080,"Sensitivity",0.36
"15888","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,7,0.0815,1080,"Specificity",0.716216216216216
"15889","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,7,0.0815,1080,"Precision",0.3
"15890","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,7,0.0815,1080,"F1_Score",0.327272727272727
"15891","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,7,0.0815,1080,"AUC",0.463243243243243
"15892","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,8,0.0815,1080,"Sensitivity",0.36
"15893","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,8,0.0815,1080,"Specificity",0.662162162162162
"15894","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,8,0.0815,1080,"Precision",0.264705882352941
"15895","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,8,0.0815,1080,"F1_Score",0.305084745762712
"15896","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,8,0.0815,1080,"AUC",0.451891891891892
"15897","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,9,0.0815,1080,"Sensitivity",0.36
"15898","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,9,0.0815,1080,"Specificity",0.675675675675676
"15899","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,9,0.0815,1080,"Precision",0.272727272727273
"15900","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,9,0.0815,1080,"F1_Score",0.310344827586207
"15901","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,9,0.0815,1080,"AUC",0.458918918918919
"15902","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,10,0.0815,1080,"Sensitivity",0.48
"15903","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,10,0.0815,1080,"Specificity",0.702702702702703
"15904","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,10,0.0815,1080,"Precision",0.352941176470588
"15905","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,10,0.0815,1080,"F1_Score",0.406779661016949
"15906","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",1,10,0.0815,1080,"AUC",0.423243243243243
"15907","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,1,0.0815,1080,"Sensitivity",0.4
"15908","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,1,0.0815,1080,"Specificity",0.689189189189189
"15909","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,1,0.0815,1080,"Precision",0.303030303030303
"15910","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,1,0.0815,1080,"F1_Score",0.344827586206897
"15911","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,1,0.0815,1080,"AUC",0.39027027027027
"15912","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,2,0.0815,1080,"Sensitivity",0.48
"15913","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,2,0.0815,1080,"Specificity",0.648648648648649
"15914","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,2,0.0815,1080,"Precision",0.315789473684211
"15915","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,2,0.0815,1080,"F1_Score",0.380952380952381
"15916","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,2,0.0815,1080,"AUC",0.388648648648649
"15917","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,3,0.0815,1080,"Sensitivity",0.44
"15918","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,3,0.0815,1080,"Specificity",0.72972972972973
"15919","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,3,0.0815,1080,"Precision",0.354838709677419
"15920","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,3,0.0815,1080,"F1_Score",0.392857142857143
"15921","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,3,0.0815,1080,"AUC",0.40972972972973
"15922","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,4,0.0815,1080,"Sensitivity",0.4
"15923","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,4,0.0815,1080,"Specificity",0.716216216216216
"15924","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,4,0.0815,1080,"Precision",0.32258064516129
"15925","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,4,0.0815,1080,"F1_Score",0.357142857142857
"15926","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,4,0.0815,1080,"AUC",0.432972972972973
"15927","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,5,0.0815,1080,"Sensitivity",0.44
"15928","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,5,0.0815,1080,"Specificity",0.702702702702703
"15929","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,5,0.0815,1080,"Precision",0.333333333333333
"15930","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,5,0.0815,1080,"F1_Score",0.379310344827586
"15931","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,5,0.0815,1080,"AUC",0.423783783783784
"15932","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,6,0.0815,1080,"Sensitivity",0.4
"15933","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,6,0.0815,1080,"Specificity",0.689189189189189
"15934","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,6,0.0815,1080,"Precision",0.303030303030303
"15935","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,6,0.0815,1080,"F1_Score",0.344827586206897
"15936","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,6,0.0815,1080,"AUC",0.403243243243243
"15937","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,7,0.0815,1080,"Sensitivity",0.4
"15938","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,7,0.0815,1080,"Specificity",0.716216216216216
"15939","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,7,0.0815,1080,"Precision",0.32258064516129
"15940","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,7,0.0815,1080,"F1_Score",0.357142857142857
"15941","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,7,0.0815,1080,"AUC",0.47027027027027
"15942","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,8,0.0815,1080,"Sensitivity",0.4
"15943","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,8,0.0815,1080,"Specificity",0.702702702702703
"15944","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,8,0.0815,1080,"Precision",0.3125
"15945","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,8,0.0815,1080,"F1_Score",0.350877192982456
"15946","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,8,0.0815,1080,"AUC",0.432432432432432
"15947","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,9,0.0815,1080,"Sensitivity",0.44
"15948","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,9,0.0815,1080,"Specificity",0.743243243243243
"15949","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,9,0.0815,1080,"Precision",0.366666666666667
"15950","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,9,0.0815,1080,"F1_Score",0.4
"15951","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,9,0.0815,1080,"AUC",0.403243243243243
"15952","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,10,0.0815,1080,"Sensitivity",0.48
"15953","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,10,0.0815,1080,"Specificity",0.716216216216216
"15954","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,10,0.0815,1080,"Precision",0.363636363636364
"15955","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,10,0.0815,1080,"F1_Score",0.413793103448276
"15956","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",2,10,0.0815,1080,"AUC",0.375675675675676
"15957","GBM_Model_9_eta_0.0815_ntrees_1080","GY_1",3,1,0.0815,1080,"Sensitivity",0.28
